pVal.Liver.Rain,phase.Liver.Rain,peak.shape.Liver.Rain,pVal.Scn.Rain,phase.Scn.Rain,peak.shape.Scn.Rain,JTK_pvalue.Liver.MetaCycle,JTK_BH.Q.Liver.MetaCycle,JTK_period.Liver.MetaCycle,JTK_adjphase.Liver.MetaCycle,JTK_amplitude.Liver.MetaCycle,LS_pvalue.Liver.MetaCycle,LS_BH.Q.Liver.MetaCycle,LS_period.Liver.MetaCycle,LS_adjphase.Liver.MetaCycle,LS_amplitude.Liver.MetaCycle,meta2d_pvalue.Liver.MetaCycle,meta2d_BH.Q.Liver.MetaCycle,meta2d_period.Liver.MetaCycle,meta2d_phase.Liver.MetaCycle,meta2d_Base.Liver.MetaCycle,meta2d_AMP.Liver.MetaCycle,meta2d_rAMP.Liver.MetaCycle,JTK_pvalue.Scn.MetaCycle,JTK_BH.Q.Scn.MetaCycle,JTK_period.Scn.MetaCycle,JTK_adjphase.Scn.MetaCycle,JTK_amplitude.Scn.MetaCycle,LS_pvalue.Scn.MetaCycle,LS_BH.Q.Scn.MetaCycle,LS_period.Scn.MetaCycle,LS_adjphase.Scn.MetaCycle,LS_amplitude.Scn.MetaCycle,meta2d_pvalue.Scn.MetaCycle,meta2d_BH.Q.Scn.MetaCycle,meta2d_period.Scn.MetaCycle,meta2d_phase.Scn.MetaCycle,meta2d_Base.Scn.MetaCycle,meta2d_AMP.Scn.MetaCycle,meta2d_rAMP.Scn.MetaCycle,Tissue,FlyCir,Expression,origBigDiff,origSmallDiff,Label,Gene,Brown_Meta-Analysis_q-value,Oliver_Fluctuating,Oliver_SCNenriched,SCN_Panda_Fluctuating,TissueSpecific,Ranking
-0.537493404894561,-1.48246779120733,5.08712976490902,-0.590727440381806,-2.40031876743259,-0.131491565945012,-0.454737578275708,-0.524893915247545,2.53021649621463,2.86474288840263,537.697869611949,-0.0631438409986156,0.207300543315153,-3.09938339464396,-2.83791353379172,1812.108904944,-0.510685600295087,-0.598973830802939,-3.38602796123402,-1.46291136054061,1445.59417068797,279.003659317091,-0.141035864086572,-0.495879019717444,-0.588063660985605,6.41439766237216,-0.0078267056684318,29.6695876369219,-0.501678817861249,0.0253889095006667,-3.07387289830382,-2.73290665727257,661.519685543106,-0.579765356387285,-0.681807579658304,-0.202007967868273,-2.92353688251628,590.596379112638,49.9088105460452,-0.166074272732109,-3.10579345088161,0,116.407190147229,0.00639788362146775,-0.00250567881408813,NonCircadian,Rapgef4,0.002047051,TRUE,FALSE,0.69999999999999996,0,49
-0.537576639169954,-7.48246779120733,-0.912870235090981,-0.378447245492192,3.59968123256741,5.86850843405499,-0.454971507926024,-0.526723379502763,8.53021649621463,-6.13525711159737,191.691479054789,-0.619017029230739,-0.728050345002307,-2.08832494282726,-8.83785062772751,481.481615590373,-0.511980542128274,-0.605987833409756,0.119501264674383,-9.05792349142081,217.331760545627,260.178213119551,0.0358402083516423,-0.408178311559524,-0.340670114474402,6.41439766237216,8.99217329433157,-24.022258374817,-0.158907113660661,0.0253889095006667,1.41968142950468,9.2670233306463,-436.544204604744,-0.380247192789291,-0.0673652376923787,2.04476919603593,7.48818022219704,-409.71266965878,-30.9954155506071,-0.153441930006578,-3.10579345088161,0,-856.299972531856,0.00640732746981985,-0.00250567881408813,NonCircadian,Agtr1a,0.001056121,FALSE,FALSE,EMPTY,0,49
-0.536884051838237,-1.48246779120733,5.08712976490902,-0.494610263902319,3.59968123256741,5.86850843405499,-0.453055613189643,-0.517146988188274,2.53021649621463,2.86474288840263,-99.0135831615252,-0.591354300821745,-0.586567108008496,-3.09938339464396,-2.8379188377308,-1020.27921137643,-0.51139779973458,-0.602441081734945,-3.38602796123402,-1.46291387991161,-919.315882204899,-144.914496392285,0.104739245001475,-0.333367838571303,-0.20525623030057,6.41439766237216,11.9921732943316,-13.1507932717276,-0.190973867884778,0.0253889095006667,-1.65680365514762,3.2670873861485,-282.311655425374,-0.281307160667754,0.124489872225673,0.506526653709827,5.88869942180644,-270.755991332297,-4.14663826064199,-0.0758120002447909,-14.1057934508816,1,-723.531466658944,0.00691019099503705,0.0591970385606477,NonCircadian,Htr1b,0.6380493,FALSE,FALSE,2,0,49
-0.537503496955592,-7.48246779120733,-0.912870235090981,-0.584028512816863,9.59968123256741,5.86850843405499,-0.454268430080052,-0.522406168638356,8.53021649621463,-6.13525711159737,-79.262434287518,-0.558543064538041,-0.460470431587185,-0.671052871878363,-8.83785843201572,-904.900121520487,-0.511507018561094,-0.603025001746691,0.828137300148782,-9.06777431302766,-822.017537847204,-120.326176451906,-0.0580483275818747,-0.476751799629626,-0.510562502527023,0.41439766237216,-3.00782670566843,-23.3770793699659,-0.0233777404811407,0.0253889095006667,4.46235898575418,-2.73291032841279,-329.122972852805,-0.50248012908265,-0.365653703929629,0.566107974160726,-4.48306344424102,-297.299420627992,-30.5580863998141,-0.220500298708702,6.89420654911839,0,-746.297985554934,0.00891509677769255,-0.00250567881408813,NonCircadian,Bloc1s3,0.009832292,FALSE,FALSE,EMPTY,0,49
-0.537576638554391,10.5175322087927,5.08712976490902,-0.602597908249192,3.59968123256741,5.86850843405499,-0.454971600546101,-0.526727892141586,2.53021649621463,-3.13525711159737,-69.0425118120141,-0.594519241520709,-0.600376116723529,1.03854763983884,-8.83786609877793,-595.553633014176,-0.511980537492011,-0.605987550699643,-1.31706244399262,-7.25044415610132,-512.409247583184,-88.8689812563632,-0.178950478971091,-0.498752174396581,-0.606291951891454,0.41439766237216,-9.00782670566843,7.13809145888237,-0.701445497843401,-0.300345785189503,-3.07387289830382,3.2670841686345,380.915191499915,-0.587717688565055,-0.747173573521204,-3.20200796786827,4.62645848081884,334.479635712265,32.6480497102102,-0.161502746867119,9.89420654911839,0,-115.731317323191,0.00756078926522125,-0.00250567881408813,NonCircadian,Phf21a,0.000205245,TRUE,FALSE,EMPTY,0,49
-0.537576626725461,-1.48246779120733,-0.912870235090981,0.187183026705156,3.59968123256741,-6.13149156594501,-0.454967585240794,-0.526644052623918,8.53021649621463,2.86474288840263,-99.2754261145541,-0.612807357704885,-0.700054299266863,0.111785889823739,-2.83791572207492,-1024.88998740366,-0.511980051086783,-0.605976242627236,1.21955668099988,-1.59338336654081,-923.101139932999,-145.791494205041,0.425600439459383,-0.0288317935768286,0.215074786498938,0.41439766237216,5.99217329433157,-13.8956889232502,0.270085321303993,0.0253889095006667,-3.07387289830382,3.2671016244282,-355.141999833596,0.237838169319365,0.241880142708936,-3.20200796786827,3.04313343898744,-355.334926405072,6.14498196456501,0.190884809448198,-12.1057934508816,0,-814.048704703559,0.00574401267361675,0.0502345364271386,NonCircadian,Gng8,0.5237313,FALSE,FALSE,EMPTY,1,49
-0.512151145766139,-7.48246779120733,-0.912870235090981,0.379591030357225,3.59968123256741,-0.131491565945012,-0.362481750352587,-0.305733594171184,8.53021649621463,-3.13525711159737,-76.6154580609033,0.249618246340641,0.207300543315153,3.03028261714384,-8.83785062772751,-372.606881332989,-0.228966231816132,0.0448412350036647,2.67880504465988,-7.49923820067363,-319.259837895464,-104.887496061834,-0.25061820677335,0.239467334300767,0.369453246246813,6.41439766237216,5.99217329433157,-1.58361339511583,0.204093155650794,0.0253889095006667,-0.0236129329658183,3.2670920972481,171.107585510632,0.358130512185453,0.241880142708936,1.32312201480073,3.00757673202854,161.138855656479,10.80176512272,-0.172905011173052,10.8942065491184,0,-295.224089604211,0.00680498191551235,-0.00250567881408813,NonCircadian,Tfe3,0.07996377,FALSE,FALSE,EMPTY,0,48
-0.537575967989033,-1.48246779120733,-6.91287023509098,-0.168685802933819,-2.40031876743259,-6.13149156594501,-0.454953482096769,-0.526464627158836,8.53021649621463,-3.13525711159737,-25.1765242474045,-0.615811437953077,-0.718466713676274,-2.41509101517276,-2.83791365260264,-629.470282966111,-0.51197939029829,-0.605965462032558,-0.0438817714984161,-4.41779957093533,-586.07163137459,-84.9979838961283,-0.136722092129776,-0.333367838571303,-0.20525623030057,0.41439766237216,-0.0078267056684318,-11.4704599734389,-0.0258863297049128,0.0253889095006667,-3.07387289830382,-2.7329028843299,-132.563404348673,-0.218693446710454,0.241880142708936,-3.20200796786827,-2.97353536933928,-122.381638576793,-13.7975819599542,-0.183540058334951,8.89420654911839,0,-571.958965062884,0.0704760758292862,-0.00250567881408813,NonCircadian,Prkra,0.01854253,FALSE,FALSE,EMPTY,0,48
-0.537557041834775,4.51753220879267,5.08712976490902,-0.605641076129743,3.59968123256741,-0.131491565945012,-0.454970878280503,-0.526705672823188,2.53021649621463,-9.13525711159737,1041.34375862189,-0.585366559900142,-0.560867592199067,-3.09938339464396,3.16208305653274,2111.80044700149,-0.511980081535806,-0.605976800043257,-3.38602796123402,4.55375368653019,1103.58544036323,1335.02236546779,0.409754984570948,-0.500598578370353,-0.627395067204419,6.41439766237216,8.99217329433157,29.6937751123479,-0.712332825316795,-0.377544811303396,-2.89177881636152,3.2670796044211,-120.08661123909,-0.588284610792297,-0.757132266522983,-0.110960926897171,4.49499672513834,-215.192457542266,120.29275894746,0.416992744327296,10.8942065491184,1,-691.753062120361,0.00369391104885585,-0.00250567881408813,NonCircadian,Id3,0.1615491,FALSE,FALSE,0.070000000000000007,0,48
-0.536191464503909,-7.48246779120733,-0.912870235090981,0.394285781653285,9.59968123256741,-6.13149156594501,-0.450182458510507,-0.506755181814391,8.53021649621463,-6.13525711159737,61.2373100032317,-0.541354595279663,-0.399857465584879,1.57594128068074,-8.83785062772751,91.298410257313,-0.508655592137674,-0.590322394816785,1.95163437642838,-9.07063602908786,8.58488041770977,59.1253182773963,-0.0996883735957387,0.499331828338541,0.369453246246813,0.41439766237216,2.99217329433157,-28.3626905485401,0.270259208480191,0.0253889095006667,4.92612710169618,-2.73289192724586,-470.202540370021,0.411697777166689,0.241880142708936,0.797992032131727,-0.635436112677258,-439.02389557005,-34.5496790738479,-0.2390820703806,-6.10579345088161,0,-887.113508307403,0.00658804144344235,-0.00250567881408813,NonCircadian,Ccl9,0.000900964,FALSE,FALSE,2,0,48
0.462423360827435,-7.48246779120733,5.08712976490902,0.0750874619073233,-2.40031876743259,-0.131491565945012,0.545028389545479,0.47327111648973,-15.4697835037854,-0.135257111597374,-101.100996470681,0.3805622542779,0.207300543315153,-0.595153276200662,-2.83788691505433,-1029.31353651019,0.488019456799091,0.394012050392795,-0.165352016900016,-1.05815033812021,-925.389462391163,-143.832955001382,-0.0786645151464477,-0.0288317935768286,0.215074786498938,6.41439766237216,2.99217329433157,-29.0695942275199,0.269381807731722,0.0253889095006667,-2.32504294510572,-2.73291049852543,-471.367705190702,0.237588625636679,0.241880142708936,0.172407008730726,-1.55237885876116,-441.497852155397,-33.3044142783106,-0.0544350582445059,-14.1057934508816,0,-888.025117807808,0.00981941302662085,-0.00250567881408813,NonCircadian,Lhcgr,0.5434872,FALSE,FALSE,2,0,48
0.462423360827435,10.5175322087927,5.08712976490902,0.394285781653285,3.59968123256741,-0.131491565945012,-0.0844171184578441,0.15327959135244,2.53021649621463,-3.13525711159737,-100.435124038351,0.349585781298907,0.207300543315153,-3.09938339464396,-8.83785062772751,-1028.5316483779,0.214868734633673,0.394012050392795,-3.38602796123402,-7.47954814682673,-924.906232183325,-147.036417992303,0.142436293171343,0.499331828338541,0.369453246246813,6.41439766237216,5.99217329433157,25.7604631593676,0.269169912843703,0.0253889095006667,0.137296386163882,3.2670900046618,271.787101091062,0.411697056018373,0.241880142708936,1.40357667436563,3.00565007543274,217.509682700126,63.0819288428554,-0.100700307806284,-8.10579345088161,1,-274.548211960748,0.00649212138012325,0.0571079245764528,NonCircadian,Sox8,0.3816265,FALSE,FALSE,EMPTY,0,48
0.462423360827435,-1.48246779120733,-6.91287023509098,-0.602597908249192,-2.40031876743259,-6.13149156594501,0.545028389545479,0.47327111648973,2.53021649621463,-3.13525711159737,-93.9492818123768,0.379735192701369,0.207300543315153,-3.09938339464396,-8.83785062772751,-952.015894804527,0.488019114689337,0.394012050392795,-3.38602796123402,-7.47954814682673,-851.817453404687,-143.597935520126,-0.26788617102212,-0.489586054597803,-0.557850383139148,0.41439766237216,-0.0078267056684318,636.394189006694,-0.377821544003532,0.0253889095006667,-3.07387289830382,-2.73291030623032,13782.11147601,-0.562776921124931,-0.591478452167936,-3.20200796786827,-2.97353889474198,13130.1856193271,548.562483092731,-0.204492079170438,9.89420654911839,0,12513.1084545167,0.00738911960868335,0.0431970889047759,NonCircadian,Gabbr1,0.4619571,FALSE,FALSE,0.27000000000000002,0,48
-0.537563808492958,-7.48246779120733,-0.912870235090981,0.134140746311972,-2.40031876743259,-6.13149156594501,-0.454953482096769,-0.526464627158836,8.53021649621463,-3.13525711159737,-70.3186858757151,-0.608859398643657,-0.676004401514749,4.90061660535604,-8.83787457672452,-894.495096144973,-0.511977385360246,-0.605938520537876,3.61397203876598,-7.42836950030198,-826.048810878207,-120.715451977184,-0.0512994910808408,-0.489586054597803,-0.557850383139148,0.41439766237216,-0.0078267056684318,19.6543723694392,0.270350840151413,0.0253889095006667,-3.07387289830382,-2.73290603346578,775.698548083176,-0.52732499674387,-0.451178819677756,-3.20200796786827,-2.97353686517883,774.615086574228,3.19779485432931,-0.216512268954241,8.89420654911839,0,330.789594211379,0.0200333355343292,0.0964517841508094,NonCircadian,Maged2,1.76e-07,TRUE,FALSE,EMPTY,0,48
0.462423360827435,-1.48246779120733,-0.912870235090981,-0.60571243496497,-8.40031876743259,-0.131491565945012,-0.329762345656828,-0.238242752483774,8.53021649621463,2.86474288840263,-100.059156750562,0.0164176886196504,0.207300543315153,2.04239354297424,-2.83793687531249,-1027.74646406148,-0.230895606712562,0.0414574638478606,2.18486050757508,-1.53071438707151,-924.548425115491,-146.842655606146,0.336198679327997,-0.500598578370353,-0.627395067204419,6.41439766237216,-3.00782670566843,-20.5730194633616,-0.684402971195996,-0.189352540852657,4.01370347644158,-8.73284406461845,-401.99107210479,-0.58825919870947,-0.756338847811021,3.34178021950443,-7.3910228602029,-391.76973496996,-18.2608198272441,0.0418065325130261,-13.1057934508816,0,-845.445155583996,0.0108217636881249,0.0742829146825891,NonCircadian,Ghrh,0.002215251,FALSE,FALSE,2,0,48
-0.537576548342008,-1.48246779120733,-6.91287023509098,-0.605630984068711,-2.40031876743259,-6.13149156594501,-0.454902017163416,-0.526003166212856,2.53021649621463,-0.135257111597374,4.25144833748264,-0.617876895113327,-0.728050345002307,-3.09938339464396,-2.83791693448837,-670.01659474841,-0.511978692738784,-0.605955473781238,-3.38602796123402,-3.0462463092048,-677.116575431425,-48.2558955391792,0.0788166207785313,-0.495879019717444,-0.588063660985605,0.41439766237216,-0.0078267056684318,2.26482365778078,-0.695373565560469,-0.253455257415266,-3.07387289830382,-2.73291037376551,-188.634206026335,-0.586708597728994,-0.735703506474694,-3.20200796786827,-2.9735389268212,-187.213900525637,-7.79498405861139,-0.144689356094596,-1.10579345088161,0,-639.332866094471,0.00777670124011785,-0.00250567881408813,NonCircadian,Nr3c2,0.000802768,TRUE,FALSE,EMPTY,0,48
-0.537575967989033,-1.48246779120733,5.08712976490902,-0.602597908249192,-2.40031876743259,-6.13149156594501,-0.454967585240794,-0.526644052623918,2.53021649621463,2.86474288840263,490.607280401251,-0.61262821481789,-0.698971928023434,-0.128744361828762,-2.83789748449308,2728.68099080651,-0.51198003852136,-0.60597607222095,-1.90070844482642,-1.22967749701381,2301.55081628152,464.647330844087,-0.131221534409751,-0.489586054597803,-0.557850383139148,6.41439766237216,-0.0078267056684318,146.944525800478,-0.673967766313851,-0.131061326890082,-2.12899100854002,-2.73291035331453,1560.13596219511,-0.583126776897746,-0.705330535468839,0.270432977013627,-2.95676074977117,1432.69670704688,64.8994006871997,-0.194531116625752,9.89420654911839,0,997.205186631659,0.0100823036134237,-0.00250567881408813,NonCircadian,Gns,0.04977254,FALSE,FALSE,2,0,48
-0.532733125679574,4.51753220879267,-0.912870235090981,0.379591030357225,9.59968123256741,-0.131491565945012,-0.431055238422688,-0.453849650472663,8.53021649621463,5.86474288840263,-98.8098499904368,-0.461822414971104,-0.175116409469521,-3.09938339464396,3.16210084081794,-1019.36645242593,-0.487173684022376,-0.518976143059257,-0.386027961234017,3.05376346762639,-919.173691029827,-143.522971404544,0.318871949802354,0.239467334300767,0.369453246246813,6.41439766237216,11.9921732943316,1.04162499033468,0.270352389721867,0.0253889095006667,0.137296386163882,9.2670379806958,284.577657535414,0.374551010917963,0.241880142708936,1.40357667436563,9.00729914532984,268.710246446323,12.9545881469206,-0.181084431264336,-12.1057934508816,0,-167.044607858086,0.00746142542942515,0.0623326406916201,NonCircadian,Rorb,0.4678959,TRUE,FALSE,EMPTY,0,48
0.462423360827435,4.51753220879267,-0.912870235090981,-0.60432904367806,9.59968123256741,-0.131491565945012,-0.451911468598464,-0.511689844323421,2.53021649621463,-9.13525711159737,-100.230359418398,-0.501860861833672,-0.276601885604261,-3.09938339464396,3.16208141907204,-1026.42637415019,-0.508767527374838,-0.590769278630087,-3.38602796123402,4.55375290873639,-924.565090777889,-145.5145915821,1.66426270337425,-0.495879019717444,-0.588063660985605,6.41439766237216,11.9921732943316,1800.93956996882,-0.590459023765448,0.0253889095006667,3.90381472847098,9.2670366142886,4884.44970329802,-0.582761429344132,-0.702811163165658,3.28683584551913,9.07333151415504,2105.81349155048,2008.0592952379,0.552305233608776,-13.1057934508816,0,284.727676688209,0.00781346031364395,0.0663729722920198,NonCircadian,Avp,0.000192032,TRUE,TRUE,2,1,48
-0.536018484123803,-7.48246779120733,-6.91287023509098,0.394285781653285,-8.40031876743259,-6.13149156594501,-0.453055613189643,-0.517146988188274,8.53021649621463,-6.13525711159737,-98.6158103146723,-0.429650378161344,-0.0908566386639897,1.76042968946824,-8.83785062772751,-1016.84965737697,-0.508737174895959,-0.590649180783106,2.04387858082208,-9.07028441980906,-917.096703798919,-142.934730736007,0.229565117828002,0.239467334300767,0.369453246246813,6.41439766237216,-6.00782670566843,381.448220763517,0.261758627955481,0.0253889095006667,0.633791985831682,-8.73284406461845,7530.03382337765,0.372609420029861,0.241880142708936,1.65182447419943,-8.99839291981848,7355.47509906399,387.77410731237,-0.193313978065846,-9.10579345088161,0,6901.25930386413,0.00695336202164635,0.0452909294693876,NonCircadian,Shank1,0.01922475,TRUE,FALSE,EMPTY,1,48
0.462423360827435,10.5175322087927,-0.912870235090981,-0.584932622831286,-2.40031876743259,-6.13149156594501,0.545028389545479,0.47327111648973,2.53021649621463,-9.13525711159737,-100.565901882943,0.376865600643248,0.207300543315153,0.693103188540338,9.16201676753724,-1027.68849076039,0.488012615740166,0.394012050392795,-1.48978466964192,7.59868832787359,-924.397633227303,-146.891236997543,0.287617287931445,-0.452237902123808,-0.441594040008416,6.41439766237216,-0.0078267056684318,31.4482717094746,-0.469151649564593,0.0253889095006667,-3.07387289830382,-2.73291027711968,367.187368629876,-0.520524656055872,-0.426381031592121,-0.202007967868273,-2.92353887343219,310.625800785799,35.4084765654806,-0.155164770573106,-11.1057934508816,0,-174.092359549682,0.00646141582897855,0.0626123851247082,NonCircadian,Htr2c,0.5482853,FALSE,FALSE,2,0,48
0.462423360827435,-7.48246779120733,-6.91287023509098,0.394285781653285,-2.40031876743259,-0.131491565945012,-0.387571246945093,-0.34867367759361,8.53021649621463,-9.13525711159737,-99.8141804530299,-0.311160719099884,0.179760052454637,0.274957554389438,9.16201676753724,-1027.75229626868,-0.410711532125346,-0.321277574555706,1.30114251328268,10.4128316513821,-924.500942822917,-146.508320658791,0.670533626683661,0.239467334300767,0.369453246246813,6.41439766237216,-0.0078267056684318,9.94932964162168,0.270376323861086,0.0253889095006667,-3.07387289830382,-2.73289735956414,1218.34825892248,0.374556341814484,0.241880142708936,-0.202007967868273,-2.92353176877664,1189.00789895601,25.3650920539925,-0.210801586101872,-9.10579345088161,0,713.891397090279,0.00691019099503815,0.0598252764841532,NonCircadian,Cnr1,0.01602788,TRUE,FALSE,2,0,48
